subject,falff_50,falff_75,falff_90,falff_fwhm,falff_mean,reho_50,reho_75,reho_90,reho_fwhm,reho_mean,vmhc_50,vmhc_75,vmhc_90,vmhc_fwhm,vmhc_mean
0027303_session_2_scan_rest_1_rest,0.6275644600391388,0.6555983573198318,0.6857180833816529,7.27255,0.621421754360199,0.10196911171078682,0.14005357399582863,0.18510154634714127,14.4058,0.11245495826005936,0.3576354533433914,0.5343345999717712,0.6937615275382996,6.7031,0.35547077655792236
0027304_session_2_scan_rest_1_rest,0.6275350153446198,0.6626348346471786,0.6974122703075409,8.08942,0.6212705969810486,0.13021980226039886,0.18522511422634125,0.23573023229837417,15.5619,0.14156699180603027,0.4522024244070053,0.642603263258934,0.7795819640159607,6.77072,0.42708736658096313
0027305_session_2_scan_rest_1_rest,0.6741026043891907,0.713242918252945,0.7469274818897247,7.52432,0.668070375919342,0.12907399982213974,0.18575803562998772,0.23344334810972214,14.8117,0.13968198001384735,0.49228808283805847,0.6735076308250427,0.8025777339935303,6.63086,0.44955554604530334
0027010_session_2_scan_rest_1_rest,0.6725921630859375,0.716658353805542,0.7525582313537598,7.6086,0.6685107946395874,0.17065663635730743,0.2433684691786766,0.307699054479599,15.6637,0.18453583121299744,0.4982767701148987,0.6781688332557678,0.8098203897476196,6.40152,0.45141270756721497
0027016_session_2_scan_rest_1_rest,0.6365139484405518,0.6677079200744629,0.6986374139785767,7.59003,0.627607524394989,0.15498416125774384,0.20280221104621887,0.2572467267513275,14.079,0.16636088490486145,0.5316720604896545,0.7046994566917419,0.834898054599762,6.25893,0.48731011152267456
0027028_session_2_scan_rest_1_rest,0.6495366096496582,0.6909215450286865,0.7316373944282532,7.59786,0.6473088264465332,0.1447671800851822,0.20513084530830383,0.2621824860572815,14.18,0.15770769119262695,0.456400990486145,0.6586828827857971,0.8017790079116822,6.50874,0.42081788182258606
0025599_session_2_scan_rest_1_rest,0.6495131254196167,0.6939032971858978,0.7311695218086243,7.83132,0.6484118700027466,0.17884180694818497,0.2523181065917015,0.31594284176826476,15.4163,0.19214116036891937,0.530860424041748,0.7000266313552856,0.8106030821800232,6.22594,0.4791218638420105
0025600_session_2_scan_rest_1_rest,0.6392583847045898,0.6786589622497559,0.7187351584434509,7.60792,0.6402384042739868,0.14062313735485077,0.20197786390781403,0.26359066367149353,16.2736,0.15497927367687225,0.4533149302005768,0.6225795745849609,0.7517993152141571,6.2197,0.42283931374549866
0025601_session_2_scan_rest_1_rest,0.644889771938324,0.6892406344413757,0.7332859635353088,8.03639,0.6473128199577332,0.14072085916996002,0.19913296401500702,0.2563689351081848,15.2964,0.15263055264949799,0.39740969240665436,0.5912664532661438,0.7480517625808716,6.31672,0.3903502821922302
0025602_session_2_scan_rest_1_rest,0.6356779038906097,0.6795364767313004,0.7180452704429627,8.22468,0.6303091645240784,0.15461016446352005,0.2147364504635334,0.2708297222852707,15.1339,0.16463319957256317,0.425313800573349,0.6136863082647324,0.7533349394798279,6.41294,0.4032934010028839
0025603_session_2_scan_rest_1_rest,0.6513631045818329,0.6865319460630417,0.7256947040557862,7.53196,0.6498791575431824,0.12913479655981064,0.186625137925148,0.24274098277091982,15.3566,0.14423531293869019,0.4503730833530426,0.630931556224823,0.7621099352836609,6.31944,0.42449042201042175
0025604_session_2_scan_rest_1_rest,0.6522945165634155,0.6937445402145386,0.7299869179725647,7.43641,0.6519517302513123,0.14886081218719482,0.21391770243644714,0.27132170200347905,15.3747,0.1599637269973755,0.39563097059726715,0.5840656161308289,0.7334885597229004,6.42342,0.38199061155319214
0025605_session_2_scan_rest_1_rest,0.6388343274593353,0.6771250069141388,0.7200279831886292,7.70336,0.6411968469619751,0.11050298437476158,0.16331762820482254,0.21992639005184172,15.6837,0.1266036182641983,0.35722389817237854,0.5533703863620758,0.7103350162506104,6.28385,0.3616219162940979
0025606_session_2_scan_rest_1_rest,0.626914381980896,0.6680247783660889,0.7142446517944336,8.28242,0.6281194686889648,0.13977527618408203,0.19793281704187393,0.2608805775642395,14.7441,0.15416492521762848,0.4219953268766403,0.6052620261907578,0.7496360242366791,6.58465,0.40113863348960876
0025607_session_2_scan_rest_1_rest,0.6518930494785309,0.6894971579313278,0.7238932430744172,7.5268,0.6494000554084778,0.12936381995677948,0.18540162220597267,0.23768128454685214,15.1784,0.14250624179840088,0.3877447843551636,0.5799712240695953,0.7267434895038605,6.44833,0.37908971309661865
0025608_session_2_scan_rest_1_rest,0.6454639434814453,0.6911787986755371,0.7323243856430055,7.952,0.6456422805786133,0.16460061073303223,0.23629498481750488,0.3007544279098512,15.6366,0.17948336899280548,0.49127723276615143,0.6786890625953674,0.8137547373771667,6.78918,0.4555230140686035
0025609_session_2_scan_rest_1_rest,0.6318201422691345,0.6585716307163239,0.6884728193283082,7.35539,0.6262326240539551,0.132780522108078,0.18386483937501907,0.23147477507591246,15.0868,0.1429404467344284,0.4306221902370453,0.6066367030143738,0.7450906038284302,6.32235,0.4077267050743103
0025610_session_2_scan_rest_1_rest,0.6374680399894714,0.6848234236240387,0.7307535231113433,8.24334,0.6399245262145996,0.15335343033075333,0.2191648818552494,0.27580038607120516,15.4039,0.16572697460651398,0.4243258535861969,0.6204548478126526,0.7710151672363281,6.53055,0.4060973823070526
0025611_session_2_scan_rest_1_rest,0.6448773145675659,0.6891306638717651,0.7344713807106018,7.86604,0.6488487720489502,0.13294574618339539,0.206170454621315,0.2657245099544525,15.9823,0.15125469863414764,0.4210933744907379,0.6036292314529419,0.7439749002456664,6.262,0.400992214679718
0025612_session_2_scan_rest_1_rest,0.6253511905670166,0.650749072432518,0.6792595088481903,7.27715,0.6199878454208374,0.10452645644545555,0.14584757387638092,0.18816320598125458,14.799,0.11511855572462082,0.33374637365341187,0.5136046707630157,0.6679806590080264,6.47641,0.33709052205085754
0025613_session_2_scan_rest_1_rest,0.6399283409118652,0.6781430840492249,0.7129836738109588,7.91022,0.635653018951416,0.16918642818927765,0.2351812906563282,0.29190539419651035,15.2375,0.17774231731891632,0.525727391242981,0.7001324594020844,0.8171881437301636,6.47481,0.4774620234966278
0025614_session_2_scan_rest_1_rest,0.6477288603782654,0.6827240735292435,0.7179781794548035,7.66187,0.6431228518486023,0.15867873281240463,0.22029292583465576,0.27892233431339264,15.2224,0.1703765094280243,0.4320906102657318,0.6226738095283508,0.7753746569156648,6.44311,0.41174086928367615
0025615_session_2_scan_rest_1_rest,0.632429301738739,0.6664036512374878,0.7048198223114014,7.65129,0.6298659443855286,0.14447671175003052,0.19858317449688911,0.24954693615436557,14.3747,0.1548018753528595,0.4713417589664459,0.6431109309196472,0.7744317650794983,6.48176,0.44119125604629517
0025616_session_2_scan_rest_1_rest,0.6501311659812927,0.707909882068634,0.7545995354652406,8.83821,0.6495466828346252,0.17551487684249878,0.25322307646274567,0.3389182567596436,17.1422,0.19617058336734772,0.4978846162557602,0.7083490639925003,0.84473717212677,6.8064,0.47363588213920593
0025617_session_2_scan_rest_1_rest,0.6381075382232666,0.6737753450870514,0.7168386697769165,7.62152,0.6390990018844604,0.12152860686182976,0.18468759581446648,0.2516581654548645,16.7393,0.1401754766702652,0.41689537465572357,0.6102603673934937,0.7634459018707276,6.38041,0.40803709626197815
0025618_session_2_scan_rest_1_rest,0.635899543762207,0.6780808866024017,0.7232295989990234,7.66772,0.63693767786026,0.1303771585226059,0.1896476447582245,0.2469668567180634,15.0475,0.14536699652671814,0.4080263078212738,0.5954691171646118,0.7433269143104553,6.43376,0.3927668631076813
0025619_session_2_scan_rest_1_rest,0.6621720194816589,0.7031691074371338,0.7418869256973266,7.86213,0.6604246497154236,0.15199324488639832,0.21242664754390717,0.2770652651786804,16.547,0.16565726697444916,0.4502236545085907,0.6387167274951935,0.7921084761619568,6.86861,0.42915716767311096
0025620_session_2_scan_rest_1_rest,0.6430109739303589,0.6838107407093048,0.7245601415634155,7.7018,0.6427308917045593,0.15854337811470032,0.22044207900762558,0.28414180874824524,15.2251,0.17143188416957855,0.5197750926017761,0.6924747824668884,0.8125499486923218,6.3679,0.47146835923194885
0025621_session_2_scan_rest_1_rest,0.6412373185157776,0.6784242987632751,0.717726469039917,7.416,0.6418558955192566,0.13148801028728485,0.19001290202140808,0.2518647313117981,15.9446,0.14587318897247314,0.4450448453426361,0.6331774592399597,0.7655435085296631,6.35925,0.41594216227531433
0025622_session_2_scan_rest_1_rest,0.6498544812202454,0.6954818665981293,0.7353619933128357,8.0982,0.6473654508590698,0.15841837227344513,0.22098670154809952,0.2772475779056549,16.0448,0.16947315633296967,0.49034178256988525,0.6765101552009583,0.8086596369743347,6.73305,0.4557885229587555
0025623_session_2_scan_rest_1_rest,0.6287363767623901,0.6613634377717972,0.6975884735584259,7.66029,0.625034749507904,0.13851361721754074,0.19720684364438057,0.258822500705719,15.9601,0.15426227450370789,0.42179521918296814,0.6219268441200256,0.7864359855651859,6.65379,0.41132843494415283
0025624_session_2_scan_rest_1_rest,0.6510012745857239,0.6929703950881958,0.736717164516449,8.0519,0.6512256264686584,0.13878346979618073,0.19065649807453156,0.2479252815246582,15.6026,0.15077675879001617,0.4787287712097168,0.6570108234882355,0.7978657722473144,6.50765,0.4482366740703583
0025625_session_2_scan_rest_1_rest,0.6492640376091003,0.6942630708217621,0.7415526390075684,8.2121,0.6506246328353882,0.13648197799921036,0.20037024468183517,0.2591284304857255,15.8468,0.15278871357440948,0.41435208916664124,0.591736763715744,0.7378095388412476,6.44806,0.39908358454704285
0025626_session_2_scan_rest_1_rest,0.6352220177650452,0.6687078773975372,0.7105883955955505,7.60545,0.6349318027496338,0.11951353028416634,0.17654908448457718,0.23537191897630705,15.8173,0.13723595440387726,0.3487693518400192,0.5465332865715027,0.7101577520370483,6.24854,0.35048800706863403
0025627_session_2_scan_rest_1_rest,0.6583319008350372,0.7204717099666595,0.7696575880050659,8.68929,0.6621437668800354,0.17065519839525223,0.24823613092303276,0.32444065511226666,16.2552,0.18686829507350922,0.4975571930408478,0.6905549764633179,0.8303782224655156,6.50043,0.4664496183395386
0025628_session_2_scan_rest_1_rest,0.6464167833328247,0.6890249848365784,0.7308462023735046,7.7447,0.6478784680366516,0.14628315716981888,0.21734774857759476,0.2836195588111879,16.9554,0.16351832449436188,0.4669077396392822,0.6616281270980835,0.8147970855236054,6.52137,0.4439900815486908
1427581_session_2_scan_rest_2500_1_rest,0.7017221450805664,0.7327442020177841,0.7610341131687164,6.90051,0.6896841526031494,0.1200866550207138,0.17173762246966362,0.22378160655498505,12.8267,0.1328710913658142,0.5026283264160156,0.6904326677322388,0.8111041426658631,6.35914,0.4525195062160492
1427581_session_2_scan_rest_645_1_rest,0.45581574738025665,0.5164245814085007,0.5710940778255463,8.13707,0.46362972259521484,0.1409214809536934,0.2055017463862896,0.2688907027244568,13.7253,0.15805406868457794,0.5078318119049072,0.6820225119590759,0.7943830490112305,6.42983,0.45671287178993225
1427581_session_2_scan_rest_1400_1_rest,0.5468670725822449,0.584947407245636,0.6197224855422974,6.52292,0.5433688759803772,0.1504700928926468,0.19813740253448486,0.24739813804626465,10.2172,0.1619698405265808,0.46674640476703644,0.6504502147436142,0.7798450946807862,6.24143,0.4263061583042145
1793622_session_2_scan_rest_1400_1_rest,0.5246162712574005,0.5558067113161087,0.5889060854911805,6.50627,0.5217158794403076,0.140778586268425,0.19231228157877922,0.24665839374065412,10.6089,0.15559996664524078,0.45830053091049194,0.6629483699798584,0.8006850481033325,6.54287,0.4319022297859192
1793622_session_2_scan_rest_2500_1_rest,0.6627678275108337,0.6806885004043579,0.698536491394043,7.04242,0.6447466611862183,0.10282149910926819,0.14249597489833832,0.18558027148246775,12.5253,0.11354351043701172,0.45382359623908997,0.6453266739845276,0.7770483493804932,6.12117,0.41615810990333557
1793622_session_2_scan_rest_645_1_rest,0.4181409776210785,0.4759845435619354,0.5326087176799774,8.33476,0.4286805987358093,0.17973699420690536,0.2570197358727455,0.3193455934524536,12.863,0.190529465675354,0.564575731754303,0.7521182894706726,0.8570317029953003,6.65597,0.5007324814796448
1961098_session_2_scan_rest_2500_1_rest,0.706160843372345,0.7406763434410095,0.7703069150447845,6.88436,0.694814145565033,0.10071570798754692,0.1548488326370716,0.21319741755723953,13.9143,0.11931934952735901,0.4676411598920822,0.6550320386886597,0.7881797254085541,5.98118,0.4281276762485504
1961098_session_2_scan_rest_645_1_rest,0.39409221708774567,0.45269424468278885,0.5119495272636414,8.57025,0.4075799286365509,0.15648213773965836,0.23697729408740997,0.3161555081605911,13.515,0.17788732051849365,0.5391455292701721,0.7211159467697144,0.8279242515563965,6.53462,0.47443723678588867
1961098_session_2_scan_rest_1400_1_rest,0.5070940852165222,0.5344609022140503,0.5651868283748627,6.60917,0.500737726688385,0.13034234195947647,0.1851896569132805,0.24503684341907506,11.1373,0.14999529719352722,0.4627187103033066,0.6473901718854904,0.7750875949859619,6.2935,0.41865354776382446
2475376_session_2_scan_rest_645_1_rest,0.40949711203575134,0.4777810424566269,0.5440802216529846,9.14844,0.42343538999557495,0.1583145409822464,0.23857419937849045,0.3086984872817993,13.6719,0.17678537964820862,0.4331027567386627,0.6294141411781311,0.7734369039535522,6.68506,0.40601325035095215
2475376_session_2_scan_rest_2500_1_rest,0.6953887343406677,0.72404545545578,0.7498075723648071,6.70319,0.6831227540969849,0.1078399121761322,0.16069547832012177,0.21556941568851473,13.574,0.12302097678184509,0.3950686752796173,0.6117926836013794,0.7756827771663667,5.97354,0.3801836371421814
2475376_session_2_scan_rest_1400_1_rest,0.5170979201793671,0.5493211448192596,0.5848143815994263,6.43197,0.5163179636001587,0.13540133088827133,0.1966400258243084,0.2584370851516724,11.0333,0.1548852175474167,0.34783875942230225,0.5505832433700562,0.7109691023826601,6.62397,0.3483220636844635
2799329_session_2_scan_rest_1400_1_rest,0.5301366448402405,0.5643857419490814,0.5968370556831359,6.78058,0.5254359245300293,0.1559421569108963,0.21684468910098076,0.2826087296009064,10.3898,0.17306002974510193,0.5789771974086761,0.754537045955658,0.8667365908622742,6.49662,0.5057193636894226
2799329_session_2_scan_rest_645_1_rest,0.4566679000854492,0.5201366543769836,0.5772955477237702,8.22917,0.46550217270851135,0.18582206219434738,0.2704702168703079,0.34817939400672915,12.6325,0.20231865346431732,0.6865015625953674,0.8299137353897095,0.9091356992721558,6.50047,0.5748971104621887
2799329_session_2_scan_rest_2500_1_rest,0.6935873925685883,0.7173255234956741,0.7400683283805847,7.07786,0.6781453490257263,0.11322896555066109,0.15922310203313828,0.20178706794977191,12.5494,0.12238096445798874,0.5298281013965607,0.707592248916626,0.8286497533321381,6.27865,0.47661107778549194
2842950_session_2_scan_rest_2500_1_rest,0.6721600890159607,0.6970662474632263,0.7200291872024536,7.22476,0.6537937521934509,0.12169578671455383,0.1768483966588974,0.23082026243209833,13.515,0.13468699157238007,0.5728262662887573,0.7357609272003174,0.834584653377533,6.21088,0.5010021328926086
2842950_session_2_scan_rest_645_1_rest,0.4400717169046402,0.5165971666574478,0.5770657002925873,9.06428,0.44946274161338806,0.19121524691581726,0.2864704504609108,0.3613642454147339,13.5647,0.20908595621585846,0.5857936441898346,0.7563931941986084,0.8634904623031616,6.76854,0.5196341276168823
2842950_session_2_scan_rest_1400_1_rest,0.5436865091323853,0.596113383769989,0.6397669315338135,7.25204,0.5429867506027222,0.16577409207820892,0.2465726137161255,0.3113062083721161,11.1976,0.18428514897823334,0.5486209392547607,0.7389714121818542,0.8492817521095278,6.81844,0.4927575886249542
3201815_session_2_scan_rest_2500_1_rest,0.6884294748306274,0.7190902382135391,0.7459445238113404,6.83377,0.6776096820831299,0.09826557710766792,0.1392182670533657,0.18802358508110048,13.241,0.11115194857120514,0.5052886605262756,0.6976129412651062,0.8192137122154239,5.92495,0.45546218752861023
3201815_session_2_scan_rest_645_1_rest,0.40916451811790466,0.4752521514892578,0.5379827618598938,9.0946,0.42335835099220276,0.16591697931289673,0.25257083773612976,0.33559551239013674,14.5225,0.18669874966144562,0.5666320323944092,0.7686971426010132,0.8764912486076355,6.64667,0.5053797960281372
3201815_session_2_scan_rest_1400_1_rest,0.5161527395248413,0.5493310391902924,0.5845080137252807,6.62998,0.5142461061477661,0.14050079882144928,0.19773606210947037,0.2595693409442902,10.7104,0.15826810896396637,0.5311712026596069,0.7120034694671631,0.8284406065940857,6.48488,0.4713691174983978
3313349_session_2_scan_rest_2500_1_rest,0.672593891620636,0.7043331265449524,0.7342900037765503,7.17899,0.6579400300979614,0.11986061930656433,0.17002614587545395,0.2180384397506714,12.8696,0.12976111471652985,0.5366516709327698,0.7285982668399811,0.8452131152153015,6.51488,0.47993597388267517
