subject,falff_50,falff_75,falff_90,falff_fwhm,falff_mean,reho_50,reho_75,reho_90,reho_fwhm,reho_mean,vmhc_50,vmhc_75,vmhc_90,vmhc_fwhm,vmhc_mean
0025902_session_2_scan_rest_1_rest,0.6165851354598999,0.6353011727333069,0.6590090990066528,12.0417,0.6208517551422119,0.09168802201747894,0.13683785498142242,0.19092600643634794,12.1508,0.1091732531785965,0.30143898725509644,0.42132072150707245,0.5559785068035126,11.8697,0.3172798454761505
0025902_session_1_scan_rest_1_rest,0.6083316504955292,0.6235996782779694,0.641887879371643,12.0208,0.611948549747467,0.08605054020881653,0.1273437924683094,0.17665539830923083,12.0687,0.1019279807806015,0.2762046158313751,0.401153564453125,0.5418294191360473,11.8666,0.30136770009994507
0025903_session_2_scan_rest_1_rest,0.6367180347442627,0.6608405858278275,0.6848316192626953,12.0034,0.6411014795303345,0.09547674283385277,0.14051039889454842,0.19340195506811142,12.087,0.11150060594081879,0.31107908487319946,0.4516144096851349,0.590382939577103,11.9193,0.3349740207195282
0025903_session_1_scan_rest_1_rest,0.6219175755977631,0.6445970982313156,0.6711701214313508,12.0254,0.6288771629333496,0.09648337215185165,0.14754615351557732,0.2079632043838501,12.0173,0.11596831679344177,0.3098827451467514,0.4543147012591362,0.5915667355060578,11.8044,0.33550700545310974
0025904_session_2_scan_rest_1_rest,0.6311917304992676,0.6580948829650879,0.6872121930122375,12.0417,0.6383718252182007,0.1129802018404007,0.15730330348014832,0.2069470226764679,12.1015,0.12613935768604279,0.3304620087146759,0.45799724757671356,0.5866508007049561,12.0001,0.3395598828792572
0025904_session_1_scan_rest_1_rest,0.6370019912719727,0.6611066460609436,0.6884629845619202,12.0289,0.6430103778839111,0.11053583770990372,0.15205591917037964,0.19913373589515687,12.014,0.12269674986600876,0.32793712615966797,0.4498812258243561,0.5594660162925722,11.8903,0.3378068506717682
0025905_session_2_scan_rest_1_rest,0.6386994421482086,0.6637559682130814,0.6878604590892792,12.0465,0.6424022316932678,0.10852549225091934,0.1638895720243454,0.22192794680595399,12.1515,0.12584155797958374,0.36458835005760193,0.5377641320228577,0.6898108363151552,12.0,0.38601255416870117
0025905_session_1_scan_rest_1_rest,0.6352795958518982,0.6613116264343262,0.6885716915130615,12.017,0.641278862953186,0.09968752413988113,0.14723917841911316,0.20209960639476776,12.1518,0.1157420352101326,0.34827202558517456,0.4846222996711731,0.612733030319214,11.8982,0.36074018478393555
0025906_session_2_scan_rest_1_rest,0.6465442180633545,0.6839958429336548,0.7233067393302917,12.0069,0.6570305228233337,0.09984046220779419,0.15560045838356018,0.22371582984924335,12.0349,0.12119536846876144,0.3077636659145355,0.43631527572870255,0.5750248253345491,11.8335,0.3276817798614502
0025906_session_1_scan_rest_1_rest,0.6342872977256775,0.6627311706542969,0.6950643658638,12.0188,0.6426995992660522,0.10007932037115097,0.15364792197942734,0.21383589506149292,12.1667,0.12015698850154877,0.33240893483161926,0.4709562808275223,0.5909789562225342,11.8295,0.35272154211997986
0025907_session_2_scan_rest_1_rest,0.6320943236351013,0.6647383570671082,0.6949020743370057,12.0208,0.6391804218292236,0.12271371483802795,0.19009976089000702,0.2633650600910187,12.0812,0.14374588429927826,0.4078286290168762,0.5692923367023468,0.6985710740089417,12.0001,0.4145459234714508
0025907_session_1_scan_rest_1_rest,0.6427285075187683,0.6706677675247192,0.6986356973648071,12.0101,0.6490921378135681,0.10091067105531693,0.1498502418398857,0.20709575712680817,12.0749,0.11856766045093536,0.32917892932891846,0.45548011362552643,0.5650569438934326,11.8242,0.34627243876457214
0025908_session_2_scan_rest_1_rest,0.6257719397544861,0.6557150930166245,0.6885082244873046,12.0071,0.6349407434463501,0.1007845476269722,0.14996782690286636,0.2097020849585533,12.0969,0.11860520392656326,0.34897761046886444,0.45850226283073425,0.5556209862232209,11.8512,0.35906726121902466
0025908_session_1_scan_rest_1_rest,0.6200827658176422,0.6431776285171509,0.6714109480381012,12.012,0.627885639667511,0.0859086737036705,0.12401475757360458,0.17317891865968704,12.0988,0.10120684653520584,0.24899491667747498,0.3710544928908348,0.5134761571884157,11.6404,0.2780865728855133
0025909_session_2_scan_rest_1_rest,0.639631450176239,0.6656485795974731,0.6924735903739929,12.0142,0.6458470225334167,0.1015687957406044,0.14793691039085388,0.2086622565984726,12.1255,0.119235560297966,0.34001918137073517,0.46636784076690674,0.5896184861660003,11.7043,0.35180139541625977
0025909_session_1_scan_rest_1_rest,0.6038739085197449,0.6235677897930145,0.6480167508125305,12.0333,0.60658198595047,0.09607414901256561,0.14551731199026108,0.20562197268009186,12.091,0.11577028036117554,0.30366602540016174,0.44890501350164413,0.5903733372688293,11.7601,0.3283807039260864
0025910_session_2_scan_rest_1_rest,0.646169126033783,0.6721007227897644,0.6991270899772644,12.0006,0.651928186416626,0.11173903942108154,0.16167284548282623,0.22275032103061676,12.1007,0.12870512902736664,0.36813944578170776,0.5125215351581573,0.6463993072509765,12.0001,0.3762795031070709
0025910_session_1_scan_rest_1_rest,0.6428791284561157,0.6654984056949615,0.6892926692962646,12.0124,0.6475790739059448,0.11918795108795166,0.16544172912836075,0.21486240327358247,12.0857,0.1316666454076767,0.37437716126441956,0.49380428344011307,0.6296301782131195,11.9157,0.3832356631755829
0025911_session_2_scan_rest_1_rest,0.6210432648658752,0.6449069678783417,0.6708927392959595,12.0398,0.6258649826049805,0.10633661597967148,0.160946574062109,0.21915886700153356,12.1867,0.12432386726140976,0.31611570715904236,0.4693715572357178,0.5948977589607238,11.9102,0.3325973451137543
0025911_session_1_scan_rest_1_rest,0.6219581365585327,0.6410397291183472,0.6626696169376374,12.0215,0.6264593601226807,0.09854709729552269,0.1422942839562893,0.19329675883054737,12.1419,0.11331464350223541,0.2976941168308258,0.44441962987184525,0.5586754560470581,11.8915,0.32021450996398926
0025912_session_2_scan_rest_1_rest,0.6282589435577393,0.6511968970298767,0.6762445569038391,12.0057,0.633516252040863,0.09813156723976135,0.13937212526798248,0.1862015306949617,12.0462,0.11123774200677872,0.3344094157218933,0.458461731672287,0.5946193933486938,11.7713,0.3489559292793274
0025912_session_1_scan_rest_1_rest,0.6123530566692352,0.6319488883018494,0.6540094017982483,12.0435,0.6154351234436035,0.10950003936886787,0.161253459751606,0.21564065665006638,12.0052,0.12510159611701965,0.3819974958896637,0.521718442440033,0.6507153630256652,11.8868,0.3875141143798828
0025913_session_2_scan_rest_1_rest,0.6387317180633545,0.6660384237766266,0.6948749363422394,12.0059,0.6455217599868774,0.11510727554559708,0.17274944856762886,0.2355943098664284,12.0803,0.13282650709152222,0.31766724586486816,0.4535188674926758,0.5870553553104401,11.7655,0.34102991223335266
0025913_session_1_scan_rest_1_rest,0.6540584862232208,0.6829400956630707,0.7113138735294342,12.0133,0.6592276096343994,0.11191656067967415,0.16753430664539337,0.22774603962898254,12.1103,0.12923091650009155,0.3928639590740204,0.5030889511108398,0.6153349995613098,11.805,0.3965103030204773
0025914_session_1_scan_rest_1_rest,0.6225945353507996,0.6462976634502411,0.6719654083251954,12.0288,0.6284897923469543,0.09751837700605392,0.14713353663682938,0.20248825252056127,12.0306,0.11541750282049179,0.3293112814426422,0.47327104210853577,0.6021158814430236,11.9696,0.3502650260925293
0025915_session_1_scan_rest_1_rest,0.6339307725429535,0.6622378826141357,0.6919617652893066,12.036,0.640313982963562,0.11919495463371277,0.1788410022854805,0.2392103031277657,12.04,0.13626015186309814,0.3487800061702728,0.4967699348926544,0.6339123845100403,11.8849,0.36213430762290955
0025916_session_1_scan_rest_1_rest,0.6490820646286011,0.678459107875824,0.70677090883255,12.0066,0.6549763679504395,0.09943152591586113,0.1464770771563053,0.20068323910236358,12.0766,0.11582516133785248,0.36190077662467957,0.4979654550552368,0.6345114707946777,12.0001,0.37054166197776794
0025917_session_1_scan_rest_1_rest,0.6377729773521423,0.6682193279266357,0.699207854270935,12.0434,0.6465039849281311,0.11032143980264664,0.16632705554366112,0.2260825172066689,12.0472,0.12810681760311127,0.3662348985671997,0.5070471167564392,0.6243188381195068,11.861,0.38115617632865906
0025918_session_1_scan_rest_1_rest,0.6406031548976898,0.6698728203773499,0.7000469982624055,12.0122,0.6475697159767151,0.12029821425676346,0.17889289185404778,0.24910842627286914,12.0177,0.14020173251628876,0.3854733109474182,0.5529813468456268,0.7171247482299805,12.0004,0.40311264991760254
0025919_session_1_scan_rest_1_rest,0.654159665107727,0.6822061836719513,0.7074663758277893,12.018,0.6583628058433533,0.1313270628452301,0.19395457208156586,0.2558187127113342,12.0988,0.14930470287799835,0.44210076332092285,0.5696232318878174,0.698964500427246,12.0002,0.4386051893234253
0025920_session_1_scan_rest_1_rest,0.6306610703468323,0.6551133394241333,0.6824094057083131,12.0298,0.637448251247406,0.08933012187480927,0.13032088428735733,0.1819979131221771,12.0978,0.1046319231390953,0.28014159202575684,0.40188416838645935,0.5128611326217651,11.8405,0.30395668745040894
0025921_session_2_scan_rest_1_rest,0.6320729851722717,0.6825329065322876,0.7223406136035919,12.0018,0.635595440864563,0.16063398867845535,0.24463577941060066,0.3265642076730728,13.468,0.1799536943435669,0.43309319019317627,0.6156729757785797,0.7631932973861695,12.0034,0.4341362714767456
0025921_session_1_scan_rest_1_rest,0.6267487406730652,0.6508705317974091,0.6775922060012818,12.0338,0.633817732334137,0.09199988842010498,0.13731137663125992,0.19464901685714722,12.0262,0.1089729517698288,0.29092590510845184,0.42167382687330246,0.5582728743553163,11.7496,0.31484031677246094
0025922_session_2_scan_rest_1_rest,0.5811689496040344,0.6165491342544556,0.649875259399414,12.0277,0.5866473317146301,0.1313953846693039,0.19926173985004425,0.2634435296058655,12.8965,0.14737531542778015,0.4067044258117676,0.5672021806240082,0.7159279048442841,12.0001,0.40867602825164795
0025922_session_1_scan_rest_1_rest,0.6311994791030884,0.654304713010788,0.6789353489875793,12.0481,0.6369068026542664,0.09703174978494644,0.14679064601659775,0.19817853868007662,12.0067,0.11295751482248306,0.33783814311027527,0.4669448137283325,0.603472113609314,11.8424,0.3490835130214691
0025923_session_2_scan_rest_1_rest,0.5845049619674683,0.6256201416254044,0.6618893563747408,12.0061,0.5913718938827515,0.13666750490665436,0.20905709266662598,0.2803622961044312,13.2684,0.15575328469276428,0.4450022280216217,0.6140407919883728,0.7427630424499512,12.0002,0.4369780123233795
0025923_session_1_scan_rest_1_rest,0.6163369417190552,0.6303923279047012,0.6470952749252319,12.0169,0.6203262805938721,0.10754360258579254,0.15837987512350082,0.21356351524591444,12.0251,0.1225230023264885,0.41783690452575684,0.5385262072086334,0.6522850513458252,11.9278,0.408778578042984
0025924_session_2_scan_rest_1_rest,0.5867961049079895,0.6275268048048019,0.6655482530593873,12.0059,0.5955806970596313,0.1192568838596344,0.1758953295648098,0.23474511951208113,12.0089,0.13537214696407318,0.3564123511314392,0.4979285001754761,0.6303163051605225,12.0001,0.36572444438934326
0025924_session_1_scan_rest_1_rest,0.6259989738464355,0.6508198380470276,0.6784699559211731,12.0048,0.6330061554908752,0.08907096087932587,0.13297350704669952,0.18234561383724215,12.0233,0.10454165190458298,0.2571905553340912,0.3890959620475769,0.5409803748130799,12.0015,0.2844499945640564
0025925_session_2_scan_rest_1_rest,0.5958666205406189,0.6415330171585083,0.6803145766258241,12.0285,0.5992170572280884,0.14599592983722687,0.21193115413188934,0.275433212518692,12.2791,0.15957753360271454,0.4222184419631958,0.5899850130081177,0.7303751349449157,12.0017,0.41770318150520325
0025925_session_1_scan_rest_1_rest,0.6193915605545044,0.6453050673007965,0.6739744782447814,12.0359,0.6269744038581848,0.10154185444116592,0.15492692589759827,0.2130898773670197,12.0228,0.1193859800696373,0.36063016951084137,0.4910244196653366,0.6158929467201233,11.6884,0.3718325197696686
0025926_session_2_scan_rest_1_rest,0.5898212194442749,0.6366886645555496,0.6801853716373444,12.0521,0.5989869236946106,0.130339153110981,0.19316816329956055,0.253673553466797,12.7637,0.1449575424194336,0.421664223074913,0.5715445578098297,0.6934730291366578,12.0001,0.4165113866329193
0025926_session_1_scan_rest_1_rest,0.6526917219161987,0.6802026778459549,0.7055128574371338,12.0188,0.6563164591789246,0.11478881537914276,0.16917893663048744,0.22898248285055167,12.0259,0.13035103678703308,0.4008062779903412,0.560277909040451,0.7022920370101928,12.0005,0.40131041407585144
0025927_session_2_scan_rest_1_rest,0.5836747884750366,0.6285687386989594,0.6746268272399902,12.0073,0.5940122604370117,0.13546504080295563,0.21059500426054,0.28474539518356323,13.2115,0.1557367742061615,0.4048559367656708,0.5404339730739594,0.6513237595558168,11.8844,0.4003157317638397
0025927_session_1_scan_rest_1_rest,0.6249056160449982,0.6503997147083282,0.6765462517738342,12.0332,0.6310647130012512,0.10764811560511589,0.1581563465297222,0.21115199327468873,12.0287,0.1218269094824791,0.348810151219368,0.4850725084543228,0.6122558772563935,11.8347,0.35891273617744446
0025928_session_2_scan_rest_1_rest,0.5830919146537781,0.6231727600097656,0.6633124828338623,12.0076,0.5919176340103149,0.10918982326984406,0.176595538854599,0.2531925618648529,13.2241,0.13236436247825623,0.31214699149131775,0.45249851793050766,0.5947576403617859,11.9342,0.33145880699157715
0025928_session_1_scan_rest_1_rest,0.6422159075737,0.6724612712860107,0.7024358034133911,12.0361,0.6492488384246826,0.11296404898166656,0.17828743159770966,0.24081958234310152,12.0799,0.13069191575050354,0.3707672953605652,0.5163882374763489,0.6414201140403748,11.9251,0.37625688314437866
0025929_session_2_scan_rest_1_rest,0.5736359059810638,0.6228773146867752,0.6698996722698212,12.0406,0.5859508514404297,0.12505408376455307,0.19708874449133873,0.2646695882081985,13.3377,0.14457902312278748,0.3452281057834625,0.5086981058120728,0.6545520305633545,12.0005,0.3617997169494629
0025929_session_1_scan_rest_1_rest,0.6251876354217529,0.649522066116333,0.6789613604545593,12.0191,0.6339584589004517,0.08232411369681358,0.1257958896458149,0.18083851486444472,12.0405,0.09997908025979996,0.2665274292230606,0.39069410413503647,0.5287512004375459,11.7239,0.28949040174484253
0025930_session_2_scan_rest_1_rest,0.5693434476852417,0.6082869470119476,0.6451999366283417,12.0209,0.5742182731628418,0.13612554967403412,0.20131471380591393,0.26423544287681583,12.6065,0.15033914148807526,0.44018399715423584,0.5703293085098267,0.6864254832267762,11.9595,0.426482230424881
0025930_session_1_scan_rest_1_rest,0.6251564919948578,0.6453696638345718,0.6675654351711273,12.0017,0.630143404006958,0.09590868279337883,0.1422341912984848,0.1965329945087433,12.0052,0.11202125996351242,0.33508312702178955,0.46885862946510315,0.5813078284263611,11.8554,0.3446376919746399
0025931_session_2_scan_rest_1_rest,0.6283637583255768,0.6819410175085068,0.729269003868103,12.0185,0.6348837614059448,0.15112872421741486,0.22628071531653404,0.2961651414632797,12.8306,0.1663171797990799,0.387757271528244,0.5423527359962463,0.6688738822937013,12.0002,0.3921456038951874
0025931_session_1_scan_rest_1_rest,0.6306779086589813,0.6591505259275436,0.6898076176643371,12.0596,0.6393653750419617,0.09530273452401161,0.14960407465696335,0.21565042287111286,12.0102,0.11620336025953293,0.3239792287349701,0.4315219223499298,0.5402109503746033,11.9366,0.33425694704055786
0025932_session_2_scan_rest_1_rest,0.584027886390686,0.6300514936447144,0.6789909243583679,12.0228,0.5949151515960693,0.14694955945014954,0.21860653162002563,0.28696610927581795,13.1395,0.16200017929077148,0.4157146215438843,0.5789288282394409,0.7061016678810119,12.001,0.4137977957725525
0025932_session_1_scan_rest_1_rest,0.6438760161399841,0.6712419986724854,0.6984564304351807,12.0157,0.649758517742157,0.1023254320025444,0.15250442922115326,0.21330242753028872,12.023,0.11969505250453949,0.3654731959104538,0.5058319270610809,0.633614605665207,11.7237,0.37089982628822327
0025933_session_2_scan_rest_1_rest,0.5952850580215454,0.6382432579994202,0.6809190034866333,12.0186,0.6029687523841858,0.1447916477918625,0.2104935422539711,0.28060550093650816,12.6102,0.15900763869285583,0.41952335834503174,0.5761455297470093,0.6968490600585937,12.0,0.4156685173511505
0025933_session_1_scan_rest_1_rest,0.6224850118160248,0.6441886723041534,0.6676018536090851,12.023,0.6263095736503601,0.12073614820837975,0.17739367112517357,0.23251528292894363,12.0023,0.13384319841861725,0.41566720604896545,0.5733537673950195,0.6951060891151428,11.9282,0.41916850209236145
0025934_session_2_scan_rest_1_rest,0.5704149007797241,0.611220121383667,0.6503493309020997,12.0166,0.5800400972366333,0.12219692021608353,0.18495748192071915,0.249084770679474,12.4837,0.13969385623931885,0.36748622357845306,0.5244884639978409,0.6629726707935333,11.8113,0.3781135082244873
