subject,falff_50,falff_75,falff_90,falff_fwhm,falff_mean,reho_50,reho_75,reho_90,reho_fwhm,reho_mean,vmhc_50,vmhc_75,vmhc_90,vmhc_fwhm,vmhc_mean
0003052_session_1_scan_rest_1_rest,0.667458871845156,0.7069322459865361,0.7499941086862236,3.7672,0.6735514746623008,0.1461295336484909,0.20670026540756226,0.2656684160232544,12.3014,0.15951240062713623,0.441906601190567,0.6031414270401001,0.7465318858623506,6.78111,0.41707226634025574
0003052_session_1_scan_rest_4_rest,0.6753296011593193,0.7217808435671031,0.7753784309606999,4.27402,0.6820867298209549,0.19850719720125198,0.28053080290555954,0.3516107082366944,12.1751,0.21208441257476807,0.5238180160522461,0.7130972743034363,0.8470068156719215,7.02962,0.48365670442581177
0003052_session_1_scan_rest_2_rest,0.664794655982405,0.7041104689706117,0.7470004467759281,3.94223,0.6675541707672216,0.1634548231959343,0.2342931218445301,0.29457696378231046,11.6909,0.1778087019920349,0.49050432443618774,0.6768811345100403,0.8193680047988892,7.0549,0.4587968587875366
0003054_session_1_scan_rest_1_rest,0.6686208420433104,0.7073304697405547,0.7495591545011848,3.77434,0.673295033173101,0.09779638797044754,0.14039641618728638,0.1909978210926056,10.3043,0.11287818104028702,0.36443889141082764,0.5563767552375793,0.725639820098877,6.28927,0.3657951056957245
0003054_session_1_scan_rest_4_rest,0.6778131176251918,0.7164449533447623,0.7585887741297483,3.94156,0.6813535695455513,0.1399802342057228,0.20125285536050797,0.2674409776926041,11.6525,0.15760622918605804,0.43995484709739685,0.6589467525482178,0.8068912744522094,6.97877,0.42860937118530273
0003054_session_1_scan_rest_2_rest,0.6897989292629063,0.7279285183176398,0.7660581073723733,3.97236,0.6926393731134476,0.13932116329669952,0.1946338564157486,0.2503951787948609,11.2982,0.15307389199733734,0.4207475781440735,0.6204535961151123,0.7680824756622315,6.85717,0.40433377027511597
0003054_session_1_scan_rest_3_rest,0.6646426320075989,0.7061827965080738,0.7477229610085487,3.97066,0.6698620501974367,0.1082758828997612,0.15796272456645966,0.22028581202030184,10.7164,0.12738732993602753,0.39870744943618774,0.6008968353271484,0.7734245657920837,6.58669,0.39644068479537964
0003055_session_1_scan_rest_2_rest,0.6657784441486001,0.7246317872777581,0.7945201322436333,4.42633,0.6760240974022362,0.1747273951768875,0.25836648792028427,0.33041266798973085,11.4249,0.19247262179851532,0.559476912021637,0.7304113507270813,0.8387414813041687,6.62084,0.5030598640441895
0003055_session_1_scan_rest_1_rest,0.6740608480758965,0.7245252965949476,0.7785943485796452,4.17995,0.6832544047277554,0.14997118711471558,0.21571241319179535,0.28176097273826606,11.1605,0.16593585908412933,0.5333031415939331,0.7002388834953308,0.8142337799072266,6.60194,0.483471155166626
0003055_session_1_scan_rest_4_rest,0.6848463239148259,0.7434428008273244,0.8093638373538852,4.34387,0.6953976560251577,0.19561228156089783,0.2822909653186798,0.35881301760673523,11.4625,0.2123895138502121,0.5588990449905396,0.73017817735672,0.8510176062583923,6.76047,0.5110008716583252
0003055_session_1_scan_rest_3_rest,0.6737346462905407,0.7286586663685739,0.7982290918007493,4.44178,0.6840445172230679,0.20402076840400696,0.2886933907866478,0.3627985030412674,12.1515,0.22046563029289246,0.5373419523239136,0.7200010418891907,0.8519899249076843,6.92111,0.49324825406074524
0003056_session_1_scan_rest_4_rest,0.6571743676904589,0.6934823438059539,0.7370519151445478,3.80284,0.6604179723928677,0.09654196351766586,0.14564922451972961,0.20360729694366453,11.0364,0.11339673399925232,0.33488744497299194,0.52299964427948,0.6784966588020325,6.27109,0.3397400677204132
0003056_session_1_scan_rest_2_rest,0.6567299868911505,0.69281405210495,0.7288981173187494,3.6176,0.6565547681195657,0.10294170305132866,0.1526743732392788,0.20481664687395096,10.8744,0.11717335879802704,0.36181068420410156,0.5355544686317444,0.6874553799629212,6.4559,0.3572102189064026
0003056_session_1_scan_rest_3_rest,0.6738831347320229,0.7118970551528037,0.7533667865209281,3.5509,0.6779360315047298,0.12078524380922318,0.1764647364616394,0.23893568813800808,10.9747,0.13554877042770386,0.48055756092071533,0.645965039730072,0.7645795941352844,6.32988,0.43577688932418823
0003056_session_1_scan_rest_1_rest,0.6740626692771912,0.7130873501300812,0.7521120309829712,3.56638,0.6777118571068843,0.10792829841375351,0.15673183649778366,0.21237629652023315,10.8472,0.12234492599964142,0.40391024947166443,0.5777274966239929,0.7171358585357668,6.18544,0.3874957859516144
0003057_session_1_scan_rest_1_rest,0.6817626804113388,0.7172711533494294,0.756330473581329,3.7225,0.683402530695407,0.10426217317581177,0.1568966507911682,0.2177833765745163,11.1082,0.12185197323560715,0.3749610483646393,0.5714998841285706,0.726884663105011,6.04688,0.3664591312408447
0003057_session_1_scan_rest_2_rest,0.680983648635447,0.7152039324864745,0.7528462447226048,3.69702,0.6820061193567913,0.11427504569292068,0.17516761645674706,0.23991564661264422,11.5769,0.1334119439125061,0.42799150943756104,0.6098277270793915,0.7426222562789917,6.03839,0.4002451002597809
0003057_session_1_scan_rest_4_rest,0.6689206212759018,0.703760236967355,0.7385998526588082,3.63522,0.671739175923686,0.08611862361431122,0.1307598054409027,0.18862050473690023,11.4352,0.10460250079631805,0.2808241844177246,0.46454446017742157,0.6463075280189514,5.87098,0.30011117458343506
0003057_session_1_scan_rest_3_rest,0.6706333216279745,0.7082709060050547,0.7493300889618695,3.60545,0.6746669245147976,0.10427011549472809,0.1566070169210434,0.21692479252815247,11.0813,0.12224366515874863,0.376011461019516,0.5661666393280029,0.7237604260444641,6.05211,0.3701052963733673
0003059_session_1_scan_rest_2_rest,0.6587650389410555,0.6967043867334723,0.7380927661433816,3.93988,0.6623358581490302,0.137433260679245,0.20641284063458443,0.27290059030055996,13.0476,0.15610752999782562,0.3637850284576416,0.5696538686752319,0.7512204945087433,7.18733,0.3688546121120453
0003059_session_1_scan_rest_4_rest,0.6629984197206795,0.6969983386807144,0.7309982576407492,3.72124,0.6630373672943332,0.15687496960163116,0.23105427622795105,0.2987124264240265,14.0562,0.1735253632068634,0.39913277328014374,0.5864723324775696,0.7512218058109283,7.18888,0.39297056198120117
0003059_session_1_scan_rest_3_rest,0.6646242802962661,0.7035118711646646,0.7423994620330632,4.01449,0.6674036487174606,0.16158638149499893,0.23959098011255264,0.30435634553432467,13.2402,0.17845000326633453,0.4062187671661377,0.6116294860839844,0.7847194075584412,7.16053,0.4081810712814331
0003059_session_1_scan_rest_1_rest,0.6579089930746704,0.6961999926716089,0.7344909922685474,3.81034,0.6598078255990161,0.1139579713344574,0.17381535470485687,0.23790525197982787,12.0494,0.13369594514369965,0.3657219111919403,0.559756875038147,0.7344694674015045,6.73616,0.3668060302734375
0003060_session_1_scan_rest_2_rest,0.6598302503116429,0.6994921779260039,0.7427597353234887,3.77788,0.6650026673218479,0.10443291068077087,0.16290202736854553,0.22609761059284214,11.1603,0.1243060752749443,0.4116745591163635,0.6048980355262756,0.7587925791740417,6.59068,0.398101270198822
0003060_session_1_scan_rest_1_rest,0.6829350213520229,0.7216581411194056,0.7674218281172216,3.83862,0.6875525956549645,0.09874491766095161,0.14829114452004433,0.20316138863563538,10.6682,0.11549998074769974,0.40888717770576477,0.5911036133766174,0.7346359968185425,6.23035,0.3908638656139374
0003061_session_1_scan_rest_1_rest,0.6863785572350025,0.7366890273988247,0.7834058925509453,4.15467,0.6945985408551081,0.09758404642343521,0.1495908722281456,0.2064579501748085,10.9024,0.11593256145715714,0.3677751421928406,0.5724397301673889,0.7312687754631043,6.25277,0.3653590977191925
0003061_session_1_scan_rest_2_rest,0.6862142086029053,0.7362506613135338,0.7862871140241623,4.20131,0.6954690722913401,0.10860564559698105,0.16229907795786858,0.21991665512323383,10.7625,0.12540505826473236,0.40607836842536926,0.6001377105712891,0.7515589118003848,6.42648,0.39106467366218567
0003062_session_1_scan_rest_4_rest,0.6592431948520243,0.6980222063139081,0.743851947132498,3.99117,0.6622118485975048,0.11664988473057747,0.1786382719874382,0.2435517981648445,11.1543,0.13502618670463562,0.4351102411746979,0.6070936918258667,0.7430590033531189,6.44607,0.40256378054618835
0003062_session_1_scan_rest_1_rest,0.6679743947461247,0.7101622512564063,0.7593814171850681,3.98977,0.6718688698024289,0.12448583170771599,0.19160161167383194,0.2576610386371613,11.57,0.1429709494113922,0.4693078547716141,0.6658573150634766,0.7941193282604218,6.56856,0.4359298348426819
0003062_session_1_scan_rest_3_rest,0.6622885507531464,0.7095948758069426,0.7605401489418,4.175,0.6682775102892413,0.1311408132314682,0.2048979103565216,0.2742049038410187,11.5576,0.15087279677391052,0.46978017687797546,0.6702196598052979,0.801273763179779,6.56965,0.4367709159851074
0003062_session_1_scan_rest_2_rest,0.6657291925512254,0.7077752468176186,0.7533251389395446,3.91602,0.672626949723359,0.1102982833981514,0.17353558540344238,0.24328415393829353,11.336,0.13132122159004211,0.4044511020183563,0.5820891261100769,0.7277217507362366,6.53254,0.3829755187034607
0003063_session_1_scan_rest_4_rest,0.6560944830998778,0.6895686914213002,0.7230428997427225,3.39793,0.6574448498775419,0.11867517232894897,0.17649273946881294,0.23213105052709584,10.9919,0.13251347839832306,0.4146404564380646,0.6056161522865295,0.7480060100555421,6.66797,0.39520785212516785
0003063_session_1_scan_rest_3_rest,0.657853317912668,0.6917632827535272,0.7290642440784723,3.50133,0.6592308165246212,0.10793621838092804,0.1591031551361084,0.21600601673126224,10.7588,0.12351198494434357,0.36703942716121674,0.5605998188257217,0.7184403479099274,6.73752,0.365607351064682
0003063_session_1_scan_rest_1_rest,0.6681835502386093,0.7064648994710296,0.74474624870345,3.67687,0.6698514615491293,0.1216735802590847,0.18300188332796097,0.24321845471858972,11.0687,0.13821688294410706,0.42168182134628296,0.6244837641716003,0.776990532875061,6.71561,0.40817853808403015
0003063_session_1_scan_rest_2_rest,0.6627279070671648,0.6970661405939609,0.7348381974734366,3.57851,0.6643038114585434,0.1291569620370865,0.19226859509944916,0.254788088798523,11.158,0.14444036781787872,0.4431056082248688,0.6450823545455933,0.7879195928573609,6.81778,0.4191722273826599
0003064_session_1_scan_rest_4_rest,0.6665194944944233,0.7102256908547133,0.7575740702450275,4.02444,0.6733722316225349,0.12509898096323013,0.18648234754800797,0.2438961774110794,11.3408,0.13985149562358856,0.4426214247941971,0.6211457848548889,0.7614373207092285,6.6077,0.41889578104019165
0003064_session_1_scan_rest_1_rest,0.6678790654987097,0.7119150478392839,0.7632903605699539,4.35548,0.6732565393358836,0.1259903907775879,0.19146215915679932,0.2541185855865479,11.2678,0.14401304721832275,0.46681416034698486,0.6445615291595459,0.7716602683067322,6.44626,0.4331924617290497
0003064_session_1_scan_rest_3_rest,0.671498260460794,0.7179316508118063,0.7643650411628187,4.25235,0.6779209618626192,0.12384936586022377,0.19476957619190216,0.2627228796482086,11.4271,0.14407357573509216,0.4337647557258606,0.6382321566343307,0.7854210495948792,6.72654,0.41849222779273987
0003064_session_1_scan_rest_2_rest,0.6669668504036963,0.7053785538300872,0.7472822302952409,3.9843,0.670082956713816,0.10963492840528488,0.16997869312763214,0.23219352960586548,11.4287,0.12876200675964355,0.3759482800960541,0.566974937915802,0.7274335622787476,6.62268,0.3727419972419739
0025485_session_2_scan_rest_2_rest,0.6412202483043075,0.704637635499239,0.7610086463391781,5.55847,0.6512082680945516,0.1670718938112259,0.23736997693777084,0.3060472309589386,13.6998,0.180934339761734,0.4792034924030304,0.6619011759757996,0.7889698028564452,6.68635,0.44043177366256714
0025485_session_2_scan_rest_1_rest,0.6519306404516101,0.7053675781935453,0.7588045159354806,5.15176,0.658621598948083,0.13247528672218323,0.19634363055229187,0.26294003129005433,13.7248,0.14904145896434784,0.3934597223997116,0.5845828056335449,0.7407886564731598,6.53487,0.3815743923187256
0025485_session_1_scan_rest_2_rest,0.7005714043043554,0.7619616820011288,0.8125183812808245,5.59449,0.7048413170631521,0.1612250655889511,0.23149795830249786,0.30261111855506895,13.8559,0.176234170794487,0.509905993938446,0.6785286664962769,0.7925000250339509,6.1989,0.4581015706062317
0025485_session_1_scan_rest_1_rest,0.7026607482694089,0.7678560754284263,0.818563552107662,5.69255,0.7082828031150197,0.14572376012802124,0.21034973859786987,0.28023269176483157,13.835,0.16174738109111786,0.47613072395324707,0.6437908262014389,0.76844722032547,6.0492,0.4354338049888611
0025486_session_2_scan_rest_1_rest,0.6761096783448011,0.7339586347807199,0.7918075912166387,5.57344,0.6852629547508424,0.18352293223142624,0.25823865830898285,0.32426370680332184,14.1223,0.19484609365463257,0.5210617184638977,0.6911212205886841,0.8090009212493897,6.28512,0.46776989102363586
0025486_session_2_scan_rest_2_rest,0.6588457536417991,0.7158270080108196,0.7692469339817762,5.64722,0.6663135368744807,0.17218754440546036,0.24222391471266747,0.31007553339004523,14.4777,0.18404287099838257,0.49624377489089966,0.6634871959686279,0.7923040986061096,6.40741,0.45008328557014465
0025486_session_1_scan_rest_1_rest,0.6502641281113029,0.7074302053079009,0.7681691623292863,5.58835,0.6600219206859608,0.1485765278339386,0.2208389863371849,0.29386752247810366,14.4479,0.16780610382556915,0.41541898250579834,0.6083154678344727,0.7666345834732056,6.58778,0.3975866138935089
0025486_session_1_scan_rest_2_rest,0.6516492634546012,0.7044856902211905,0.7573221169877797,5.47105,0.6556572560289781,0.18295474350452423,0.25252462923526764,0.31585719585418703,13.5008,0.1935683786869049,0.5354130864143372,0.708289623260498,0.8219512701034546,6.58092,0.4803537130355835
0025487_session_2_scan_rest_1_rest,0.6714245779439807,0.732791340444237,0.7905482933856547,6.00148,0.6787178476182562,0.16996531188488007,0.24518848210573196,0.312450858950615,14.2541,0.18341991305351257,0.4305564761161804,0.6276059001684189,0.7716364860534668,6.74825,0.40968945622444153
0025487_session_2_scan_rest_2_rest,0.6667210748419166,0.7344627883285284,0.7936476537957801,6.06661,0.6762470850834089,0.17510394752025604,0.24955354630947113,0.3185618817806244,13.7523,0.18953809142112732,0.46993547677993774,0.6596550345420837,0.7987869381904602,6.82196,0.43895846605300903
0025487_session_1_scan_rest_2_rest,0.6832190011627972,0.7398589183576405,0.7858788510784507,5.70065,0.6856419796355896,0.1718486100435257,0.24518834054470062,0.30289787650108335,13.2669,0.18257294595241547,0.4667230248451233,0.6565485596656799,0.790187656879425,6.75789,0.43860265612602234
0025487_session_1_scan_rest_1_rest,0.6677771501708776,0.72022038185969,0.7691673981025815,5.78053,0.6738048426996986,0.1496753767132759,0.21343251690268517,0.2789327144622803,13.5401,0.16510362923145294,0.4218778610229492,0.601127564907074,0.7562072277069093,6.58049,0.40185824036598206
0025488_session_2_scan_rest_2_rest,0.6489024467300624,0.7020911718718708,0.758825812023133,5.27132,0.654345730296583,0.17717736214399338,0.2403646521270275,0.3043324738740922,13.5606,0.1871299296617508,0.5165590643882751,0.6937875151634216,0.8139052391052246,6.1873,0.4660313129425049
0025488_session_2_scan_rest_1_rest,0.6606556952465326,0.7292483630590141,0.7906207500491291,5.80938,0.6674087119030127,0.1810462474822998,0.2610448747873306,0.33477605879306793,13.8286,0.19596432149410248,0.5109899044036865,0.6840085983276367,0.8011769890785216,6.24311,0.4589204788208008
0025488_session_1_scan_rest_2_rest,0.6484912778250873,0.7126277778297663,0.7732011389452964,5.62241,0.6580125114419298,0.1793258711695671,0.24903922528028488,0.32015909254550934,13.8866,0.19227758049964905,0.5043075978755951,0.675463855266571,0.7929056882858276,6.36515,0.4579523205757141
0025488_session_1_scan_rest_1_rest,0.6549961161799729,0.7230011774227023,0.7802685974165797,5.9163,0.6645623269017421,0.1779434084892273,0.2491028606891632,0.32225518822669985,13.7348,0.19183778762817383,0.5103499293327332,0.6869937777519226,0.8060116171836853,6.39116,0.4643285572528839
0025489_session_2_scan_rest_1_rest,0.63802595064044,0.6969740004278719,0.7559220502153039,5.68243,0.6474842555800282,0.14000582695007324,0.22235270217061043,0.30270763337612155,15.522,0.16495278477668762,0.4297090768814087,0.6319883614778519,0.7990368604660034,6.65722,0.4115915596485138
0025489_session_2_scan_rest_2_rest,0.6785788857378066,0.7503861752338707,0.8114223713055253,5.96961,0.6907764742454433,0.16892686486244202,0.26060450077056885,0.35286930203437805,15.3486,0.19328808784484863,0.4840485751628876,0.6873798370361328,0.8300253748893738,6.6579,0.45042651891708374
0025489_session_1_scan_rest_2_rest,0.6780737524386495,0.7426522050518543,0.8000552740413696,5.6308,0.6887660165094911,0.18269357085227966,0.26220110058784485,0.3375446379184723,14.424,0.19888682663440704,0.5095192193984985,0.6898564100265503,0.8250545859336853,6.64297,0.46252724528312683
